610	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
610	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
610	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
611	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
611	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
611	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
611	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
611	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
611	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
611	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
611	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
611	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
611	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
611	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
611	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
611	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
611	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
611	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
611	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
611	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
611	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
611	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
612	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
612	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
612	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
612	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
612	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
612	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
612	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
612	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
612	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
612	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
612	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
612	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
612	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
612	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
612	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
612	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
612	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
612	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
612	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
613	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
613	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
613	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
613	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
613	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
613	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
613	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
613	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
613	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
613	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
613	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
613	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
613	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
613	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
613	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
613	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
613	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
613	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
613	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
614	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
614	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
614	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
614	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
614	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
614	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
614	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
614	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
614	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
614	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
614	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
614	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
614	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
614	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
614	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
614	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
614	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
614	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
614	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
615	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
615	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
615	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
615	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
615	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
615	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
615	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
615	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
615	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
615	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
615	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
615	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
615	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
615	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
615	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
615	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
615	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
615	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
615	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
616	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
616	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
616	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
616	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
616	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
616	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
616	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
616	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
616	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
616	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
616	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
616	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
616	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
616	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
616	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
616	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
616	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
616	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
616	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
617	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
617	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
617	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
617	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
617	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
617	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
617	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
617	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
617	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
617	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
617	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
617	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
617	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
617	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
617	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
617	6.0	-43.59942409653713	26.97746937335413	2.0744413483140085	0.851740737585098	-0.10497266	0.060108896	Trajectory_15
617	6.0	-39.36531164050327	27.31353713973649	2.3053492966988576	0.9561744801999316	-0.0478552	0.07860426	Trajectory_16
617	6.0	-39.61290803672672	-5.079141436805418	3.7603774536281502	0.7418156685466084	2.2400239	0.08143926	Trajectory_17
617	6.0	19.30789236592937	31.09606294327338	3.873930466044263	0.8193880783283565	-0.38263482	0.16460253	Trajectory_18
618	5.0	6.491739586769454	30.116970375212254	4.587560958285478	2.330004012132955	-0.15599209	0.5000095	Trajectory_0
618	5.0	-19.059691465307047	-24.86019533714018	4.729568352495691	2.089262427750866	-0.5696019	0.3213997	Trajectory_1
618	5.0	29.7435427964122	-10.511505756960778	4.469693886472181	1.9955298237411243	1.2200699	0.30528176	Trajectory_2
618	5.0	-31.261894905239465	-1.115394807560929	5.050886070471496	1.9604436336828936	1.5478764	0.093751006	Trajectory_3
618	6.0	30.979577948893755	5.635399249475123	5.007635438359371	2.2252766228655623	1.8398552	0.12884761	Trajectory_4
618	6.0	-20.216470941878267	22.50214061711503	4.636644669891556	1.6681288305767648	0.7391611	0.16326092	Trajectory_5
618	5.0	-4.282373350392267	30.279266051536844	4.34714631414711	2.229915330045212	0.083616555	0.08678451	Trajectory_6
618	5.0	12.743880998293967	-27.95002364119265	4.215337198348356	1.6651784682091055	0.5359159	0.14086284	Trajectory_7
618	6.0	-2.22029387015437	-30.72226035852597	3.981903275077261	1.5975750907132318	0.020706177	0.1701228	Trajectory_8
618	5.0	-28.02390271410257	13.223696413683358	3.7183312453912194	1.641978548687978	1.1332765	0.21801911	Trajectory_9
618	7.0	25.000472199805824	19.04353253530444	4.266569827867046	1.661097887173672	2.2297585	0.11638211	Trajectory_10
618	5.0	17.37189825476385	25.149414918704984	4.118253791892509	1.6137788064364516	-0.5570438	0.16077101	Trajectory_11
618	7.0	23.773314162679657	-20.594593280609452	4.704265575898878	1.769971245525242	0.9287384	0.18031573	Trajectory_12
618	7.0	-29.199970606994267	-12.24537179576524	4.604245491305638	1.825271406684523	2.0185087	0.10629744	Trajectory_13
618	6.0	-27.36346226060621	27.87400864815994	2.3998602442079155	0.8862005214223234	0.05880308	0.057974484	Trajectory_14
